14;anti_air_building;2758.00;9.73;1475.00;0.25;0
14;anti_air_building;2769.00;10.35;1480.00;1.45;0
14;anti_air_building;2752.00;10.07;1483.00;4.47;0
14;synthetic_refinery;2780.00;9.82;1484.00;0.85;0
14;fuel_silo;2757.00;9.73;1476.00;3.52;0
14;radar_station;2758.00;10.53;1481.00;1.63;0
14;rocket_site;2761.00;10.55;1483.00;2.92;0
14;nuclear_reactor;2764.00;10.03;1484.00;5.58;0
15;arms_factory;2795.00;11.63;1495.00;1.67;0
15;arms_factory;2822.00;9.80;1506.00;5.79;0
15;arms_factory;2815.00;9.90;1501.00;0.71;0
15;arms_factory;2830.00;9.90;1504.00;4.83;0
15;arms_factory;2820.00;10.03;1494.00;0.11;0
15;arms_factory;2789.00;11.28;1491.00;2.78;0
15;industrial_complex;2797.00;11.53;1495.00;5.44;0
15;industrial_complex;2815.00;9.70;1512.00;2.17;0
15;industrial_complex;2783.00;9.70;1508.00;3.38;0
15;industrial_complex;2809.00;10.43;1492.00;1.22;0
15;industrial_complex;2829.00;9.80;1509.00;5.34;0
15;industrial_complex;2800.00;10.95;1490.00;5.45;0
15;air_base;2803.00;10.60;1498.00;3.29;0
15;naval_base;2826.00;9.57;1517.00;-2.36;12389
15;naval_base;2781.00;9.50;1502.00;-1.57;2871
15;naval_base;2798.00;9.53;1504.00;-3.39;2847
15;naval_base;2804.00;9.53;1503.00;-2.90;2847
15;naval_base;2782.00;9.50;1492.00;-2.16;2871
15;naval_base;2787.00;9.57;1505.00;-3.39;2847
15;naval_base;2817.00;9.55;1514.00;-3.39;12389
15;bunker;2799.00;11.45;1495.00;0.18;0
15;bunker;2805.00;9.75;1501.00;2.84;0
15;bunker;2813.00;10.23;1495.00;5.50;0
15;bunker;2816.00;10.00;1498.00;2.24;0
15;bunker;2815.00;9.63;1509.00;3.45;0
15;bunker;2817.00;10.03;1491.00;1.29;0
15;bunker;2785.00;10.20;1500.00;2.85;0
15;bunker;2793.00;11.53;1493.00;5.51;0
15;bunker;2826.00;10.23;1497.00;1.90;0
15;bunker;2786.00;10.78;1490.00;6.02;0
15;bunker;2799.00;9.75;1502.00;6.12;0
15;bunker;2827.00;9.88;1504.00;3.96;0
15;bunker;2781.00;9.68;1505.00;1.80;0
15;bunker;2821.00;9.80;1504.00;4.46;0
15;bunker;2832.00;9.90;1512.00;6.03;0
15;coastal_bunker;2787.00;9.57;1505.00;-3.39;0
15;coastal_bunker;2795.00;9.55;1504.00;-3.39;0
15;coastal_bunker;2783.00;9.50;1492.00;-2.16;0
15;coastal_bunker;2817.00;9.55;1514.00;-3.39;0
15;coastal_bunker;2822.00;9.55;1515.00;-2.36;0
15;coastal_bunker;2783.00;9.50;1511.00;-3.39;0
15;coastal_bunker;2807.00;9.60;1503.00;-2.90;0
15;dockyard;2785.00;9.55;1509.00;-3.39;0
15;anti_air_building;2804.00;10.38;1493.00;5.58;0
15;anti_air_building;2817.00;9.63;1510.00;1.96;0
15;anti_air_building;2791.00;10.65;1499.00;4.98;0
15;synthetic_refinery;2806.00;10.30;1491.00;6.19;0
15;fuel_silo;2818.00;9.65;1509.00;4.03;0
15;radar_station;2806.00;9.75;1501.00;2.27;0
15;rocket_site;2807.00;10.43;1496.00;1.97;0
15;nuclear_reactor;2820.00;10.00;1497.00;4.63;0
16;arms_factory;2849.00;9.80;1482.00;0.71;0
16;arms_factory;2831.00;9.85;1488.00;4.83;0
16;arms_factory;2848.00;9.75;1492.00;0.11;0
16;arms_factory;2833.00;10.25;1498.00;2.78;0
16;arms_factory;2835.00;9.80;1484.00;5.44;0
16;arms_factory;2824.00;10.00;1485.00;2.17;0
16;industrial_complex;2837.00;9.80;1493.00;3.38;0
16;industrial_complex;2829.00;9.82;1482.00;1.22;0
16;industrial_complex;2852.00;9.80;1498.00;5.34;0
16;industrial_complex;2832.00;9.85;1491.00;5.45;0
16;industrial_complex;2834.00;10.10;1498.00;3.29;0
16;industrial_complex;2847.00;9.70;1496.00;5.95;0
16;air_base;2834.00;9.80;1489.00;2.33;0
16;bunker;2838.00;9.80;1493.00;3.89;0
16;bunker;2843.00;9.80;1491.00;1.73;0
16;bunker;2852.00;9.80;1495.00;4.40;0
16;bunker;2827.00;10.07;1478.00;0.78;0
16;bunker;2833.00;10.15;1495.00;2.34;0
16;bunker;2827.00;10.00;1490.00;0.18;0
16;bunker;2850.00;9.80;1485.00;2.84;0
16;bunker;2841.00;9.80;1484.00;5.50;0
16;bunker;2853.00;9.80;1491.00;2.24;0
16;anti_air_building;2840.00;9.80;1486.00;3.45;0
16;anti_air_building;2827.00;9.98;1487.00;1.29;0
16;anti_air_building;2832.00;10.32;1496.00;2.85;0
16;synthetic_refinery;2841.00;9.80;1484.00;5.51;0
16;fuel_silo;2823.00;10.00;1483.00;1.90;0
16;radar_station;2839.00;9.80;1490.00;5.50;0
16;rocket_site;2839.00;9.80;1500.00;6.12;0
16;nuclear_reactor;2851.00;9.80;1497.00;3.96;0
17;arms_factory;2913.00;14.05;1481.00;0.11;0
17;arms_factory;2909.00;11.75;1465.00;2.78;0
17;arms_factory;2904.00;10.53;1473.00;5.44;0
17;arms_factory;2900.00;10.18;1462.00;2.17;0
17;arms_factory;2896.00;10.57;1484.00;3.38;0
17;arms_factory;2914.00;12.55;1485.00;1.22;0
17;industrial_complex;2914.00;13.03;1468.00;5.34;0
17;industrial_complex;2910.00;11.85;1465.00;5.45;0
17;industrial_complex;2897.00;10.10;1465.00;3.29;0
17;industrial_complex;2908.00;11.07;1483.00;5.95;0
17;industrial_complex;2911.00;13.15;1478.00;2.33;0
17;industrial_complex;2911.00;12.38;1473.00;3.89;0
17;air_base;2903.00;10.32;1470.00;1.73;0
17;bunker;2902.00;10.28;1474.00;4.40;0
17;bunker;2908.00;11.88;1469.00;0.78;0
17;bunker;2896.00;10.10;1455.00;2.34;0
17;bunker;2899.00;10.40;1485.00;0.18;0
17;bunker;2894.00;10.20;1473.00;2.84;0
17;bunker;2907.00;10.30;1488.00;5.50;0
17;bunker;2900.00;10.23;1463.00;2.24;0
17;bunker;2903.00;10.20;1461.00;3.45;0
17;bunker;2908.00;11.68;1476.00;1.29;0
17;bunker;2912.00;13.38;1483.00;2.85;0
17;anti_air_building;2905.00;10.88;1464.00;5.51;0
17;anti_air_building;2899.00;10.55;1489.00;1.90;0
17;anti_air_building;2904.00;10.30;1488.00;6.02;0
17;synthetic_refinery;2912.00;12.53;1472.00;6.12;0
17;fuel_silo;2907.00;11.45;1469.00;3.96;0
17;radar_station;2903.00;10.30;1472.00;1.39;0
17;rocket_site;2904.00;10.30;1487.00;4.46;0
17;nuclear_reactor;2906.00;10.13;1490.00;6.03;0
18;arms_factory;2873.00;9.88;1489.00;5.44;0
18;arms_factory;2868.00;9.80;1489.00;2.17;0
18;arms_factory;2877.00;10.40;1512.00;3.38;0
18;arms_factory;2883.00;11.18;1493.00;1.22;0
18;arms_factory;2877.00;10.55;1514.00;5.34;0
18;arms_factory;2884.00;9.98;1507.00;5.45;0
18;industrial_complex;2873.00;10.10;1476.00;3.29;0
18;industrial_complex;2889.00;10.38;1504.00;5.95;0
18;industrial_complex;2873.00;9.80;1491.00;2.33;0
18;industrial_complex;2886.00;10.00;1507.00;3.89;0
18;industrial_complex;2871.00;9.80;1494.00;1.73;0
18;industrial_complex;2869.00;9.80;1493.00;4.40;0
18;air_base;2872.00;9.98;1496.00;0.78;0
18;bunker;2880.00;10.75;1495.00;2.34;0
18;bunker;2886.00;10.38;1481.00;0.18;0
18;bunker;2884.00;9.98;1507.00;2.84;0
18;bunker;2893.00;10.15;1505.00;5.50;0
18;bunker;2868.00;9.98;1499.00;2.24;0
18;bunker;2876.00;10.00;1510.00;3.45;0
18;bunker;2878.00;10.10;1481.00;1.29;0
18;bunker;2888.00;10.78;1502.00;2.85;0
18;bunker;2874.00;10.00;1488.00;5.51;0
18;bunker;2862.00;9.80;1489.00;1.90;0
18;bunker;2889.00;10.55;1478.00;6.02;0
18;bunker;2869.00;10.00;1477.00;6.12;0
18;anti_air_building;2876.00;9.80;1506.00;3.96;0
18;anti_air_building;2866.00;9.90;1486.00;1.80;0
18;anti_air_building;2880.00;10.00;1507.00;4.46;0
18;synthetic_refinery;2890.00;10.65;1479.00;6.03;0
18;fuel_silo;2891.00;10.98;1500.00;2.41;0
18;radar_station;2880.00;10.80;1496.00;1.33;0
18;rocket_site;2896.00;10.85;1501.00;1.45;0
18;nuclear_reactor;2869.00;9.93;1501.00;4.47;0
19;arms_factory;2801.00;10.23;1414.00;3.38;0
19;arms_factory;2791.00;9.70;1421.00;1.22;0
19;arms_factory;2796.00;10.00;1407.00;5.34;0
19;arms_factory;2788.00;10.30;1385.00;5.45;0
19;arms_factory;2797.00;9.68;1414.00;3.29;0
19;arms_factory;2787.00;9.55;1406.00;5.95;0
19;industrial_complex;2791.00;9.60;1412.00;2.33;0
19;industrial_complex;2803.00;10.23;1417.00;3.89;0
19;industrial_complex;2790.00;10.32;1391.00;1.73;0
19;industrial_complex;2794.00;9.68;1410.00;4.40;0
19;industrial_complex;2788.00;10.05;1387.00;0.78;0
19;industrial_complex;2795.00;10.32;1395.00;2.34;0
19;air_base;2794.00;9.70;1417.00;0.18;0
19;naval_base;2789.00;9.50;1414.00;-1.11;8592
19;naval_base;2784.00;9.53;1391.00;-2.21;8592
19;naval_base;2787.00;9.50;1410.00;-1.89;8592
19;naval_base;2796.00;9.50;1422.00;-2.11;5108
19;naval_base;2784.00;9.50;1394.00;-2.03;8592
19;naval_base;2793.00;9.55;1421.00;-3.31;5108
19;bunker;2800.00;10.10;1414.00;5.51;0
19;bunker;2785.00;9.55;1395.00;1.90;0
19;bunker;2795.00;10.30;1404.00;6.02;0
19;bunker;2791.00;9.70;1420.00;6.12;0
19;bunker;2791.00;9.70;1409.00;3.96;0
19;bunker;2790.00;10.28;1389.00;1.80;0
19;bunker;2795.00;9.70;1415.00;4.46;0
19;coastal_bunker;2790.00;9.60;1411.00;-1.89;0
19;coastal_bunker;2796.00;9.50;1423.00;-2.11;0
19;coastal_bunker;2796.00;9.60;1417.00;-3.31;0
19;coastal_bunker;2789.00;9.50;1427.00;-3.28;0
19;coastal_bunker;2782.00;9.65;1388.00;-2.21;0
19;coastal_bunker;2785.00;9.50;1397.00;-2.03;0
19;dockyard;2787.00;9.50;1409.00;-1.89;0
19;anti_air_building;2788.00;9.55;1416.00;5.08;0
19;anti_air_building;2802.00;10.10;1419.00;2.92;0
19;anti_air_building;2792.00;10.38;1392.00;5.58;0
19;synthetic_refinery;2797.00;9.70;1411.00;1.96;0
19;fuel_silo;2790.00;10.15;1388.00;4.98;0
19;radar_station;2794.00;10.25;1404.00;3.04;0
19;rocket_site;2799.00;9.95;1413.00;4.03;0
19;nuclear_reactor;2791.00;9.70;1419.00;0.41;0
20;arms_factory;2877.00;11.18;1431.00;5.34;0
20;arms_factory;2880.00;10.70;1441.00;5.45;0
20;arms_factory;2880.00;10.82;1416.00;3.29;0
20;arms_factory;2885.00;10.18;1439.00;5.95;0
20;arms_factory;2880.00;10.93;1433.00;2.33;0
20;arms_factory;2871.00;12.57;1428.00;3.89;0
20;industrial_complex;2869.00;13.23;1418.00;1.73;0
20;industrial_complex;2872.00;12.15;1411.00;4.40;0
20;industrial_complex;2884.00;10.13;1435.00;0.78;0
20;industrial_complex;2872.00;11.98;1430.00;2.34;0
20;industrial_complex;2875.00;10.80;1444.00;0.18;0
20;industrial_complex;2878.00;11.32;1414.00;2.84;0
20;air_base;2872.00;10.98;1407.00;5.50;0
20;bunker;2877.00;11.10;1438.00;2.24;0
20;bunker;2891.00;10.10;1451.00;3.45;0
20;bunker;2884.00;10.10;1436.00;1.29;0
20;bunker;2869.00;13.10;1410.00;2.85;0
20;bunker;2869.00;12.57;1424.00;5.51;0
20;bunker;2889.00;10.10;1447.00;1.90;0
20;bunker;2875.00;10.82;1441.00;6.02;0
20;bunker;2894.00;10.20;1435.00;6.12;0
20;bunker;2894.00;10.10;1445.00;3.96;0
20;bunker;2875.00;11.28;1430.00;1.80;0
20;bunker;2872.00;13.55;1415.00;4.46;0
20;bunker;2874.00;11.18;1431.00;6.03;0
20;bunker;2862.00;13.03;1420.00;2.41;0
20;anti_air_building;2873.00;11.63;1430.00;0.25;0
20;anti_air_building;2878.00;11.10;1434.00;1.45;0
20;anti_air_building;2879.00;11.05;1443.00;4.47;0
20;synthetic_refinery;2872.00;13.65;1418.00;0.85;0
20;fuel_silo;2877.00;10.38;1406.00;3.52;0
20;radar_station;2881.00;10.90;1430.00;1.63;0
20;rocket_site;2869.00;13.10;1431.00;2.92;0
20;nuclear_reactor;2874.00;13.45;1419.00;5.58;0
21;arms_factory;2893.00;9.85;1388.00;3.29;0
21;arms_factory;2884.00;9.70;1393.00;5.95;0
21;arms_factory;2897.00;10.93;1397.00;2.33;0
21;arms_factory;2896.00;12.13;1403.00;3.89;0
21;arms_factory;2905.00;10.25;1389.00;1.73;0
21;arms_factory;2885.00;9.93;1402.00;4.40;0
21;industrial_complex;2900.00;10.93;1395.00;0.78;0
21;industrial_complex;2886.00;9.95;1401.00;2.34;0
21;industrial_complex;2896.00;10.80;1391.00;0.18;0
21;industrial_complex;2898.00;9.57;1383.00;2.84;0
21;industrial_complex;2883.00;9.88;1390.00;5.50;0
21;industrial_complex;2895.00;10.68;1395.00;2.24;0
21;air_base;2895.00;11.75;1401.00;3.45;0
21;naval_base;2911.00;9.53;1388.00;0.59;8918
21;naval_base;2886.00;9.50;1386.00;-0.59;5505
21;naval_base;2903.00;9.50;1382.00;0.00;8918
21;naval_base;2882.00;9.50;1388.00;0.00;5505
21;bunker;2902.00;10.55;1389.00;6.02;0
21;bunker;2885.00;9.75;1397.00;6.12;0
21;bunker;2885.00;9.82;1393.00;3.96;0
21;bunker;2898.00;11.60;1401.00;1.80;0
21;bunker;2908.00;10.38;1391.00;4.46;0
21;bunker;2896.00;10.80;1392.00;6.03;0
21;bunker;2894.00;10.25;1389.00;2.41;0
21;bunker;2897.00;10.82;1394.00;0.25;0
21;coastal_bunker;2881.00;9.50;1390.00;0.00;0
21;coastal_bunker;2888.00;9.50;1387.00;-0.59;0
21;coastal_bunker;2907.00;9.53;1384.00;0.59;0
21;coastal_bunker;2902.00;9.50;1382.00;0.00;0
21;dockyard;2887.00;9.50;1389.00;-0.59;0
21;anti_air_building;2893.00;9.73;1387.00;2.92;0
21;anti_air_building;2882.00;9.73;1392.00;5.58;0
21;anti_air_building;2909.00;9.70;1388.00;1.96;0
21;synthetic_refinery;2896.00;11.95;1402.00;4.98;0
21;fuel_silo;2908.00;9.73;1386.00;6.19;0
21;radar_station;2897.00;10.82;1396.00;4.52;0
21;rocket_site;2904.00;11.03;1393.00;0.41;0
21;nuclear_reactor;2892.00;11.15;1400.00;1.97;0
22;arms_factory;2848.00;11.32;1395.00;2.33;0
22;arms_factory;2850.00;11.53;1407.00;3.89;0
22;arms_factory;2839.00;10.10;1408.00;1.73;0
22;arms_factory;2862.00;12.70;1403.00;4.40;0
22;arms_factory;2863.00;9.60;1388.00;0.78;0
22;arms_factory;2865.00;12.40;1403.00;2.34;0
22;industrial_complex;2878.00;10.15;1401.00;0.18;0
22;industrial_complex;2857.00;11.10;1394.00;2.84;0
22;industrial_complex;2840.00;10.18;1390.00;5.50;0
22;industrial_complex;2867.00;10.35;1397.00;2.24;0
22;industrial_complex;2864.00;12.13;1401.00;3.45;0
22;industrial_complex;2850.00;11.68;1389.00;1.29;0
22;air_base;2871.00;9.57;1391.00;2.85;0
22;naval_base;2861.00;9.50;1386.00;0.79;5505
22;naval_base;2864.00;9.53;1388.00;0.46;5505
22;naval_base;2875.00;9.50;1389.00;-0.12;5505
22;bunker;2849.00;11.45;1407.00;6.12;0
22;bunker;2857.00;13.32;1411.00;3.96;0
22;bunker;2862.00;12.07;1400.00;1.80;0
22;bunker;2865.00;13.03;1406.00;4.46;0
22;bunker;2847.00;11.00;1397.00;6.03;0
22;bunker;2852.00;11.43;1396.00;2.41;0
22;bunker;2867.00;9.70;1392.00;0.25;0
22;bunker;2854.00;10.57;1387.00;1.45;0
22;bunker;2842.00;10.30;1390.00;4.47;0
22;bunker;2837.00;10.25;1405.00;0.85;0
22;bunker;2876.00;9.98;1398.00;3.52;0
22;coastal_bunker;2868.00;9.50;1390.00;0.46;0
22;coastal_bunker;2861.00;9.50;1386.00;0.79;0
22;coastal_bunker;2877.00;9.50;1389.00;-0.12;0
22;dockyard;2876.00;9.50;1389.00;-0.12;0
22;anti_air_building;2848.00;11.38;1407.00;4.98;0
22;anti_air_building;2846.00;11.15;1407.00;6.19;0
22;anti_air_building;2860.00;12.43;1403.00;4.03;0
22;synthetic_refinery;2842.00;10.20;1395.00;0.41;0
22;fuel_silo;2846.00;11.00;1402.00;1.97;0
22;radar_station;2857.00;11.75;1401.00;0.41;0
22;rocket_site;2861.00;10.32;1393.00;2.47;0
22;nuclear_reactor;2847.00;11.15;1389.00;5.14;0
23;arms_factory;2804.00;9.75;1422.00;1.73;0
23;arms_factory;2815.00;9.80;1457.00;4.40;0
23;arms_factory;2810.00;9.80;1451.00;0.78;0
23;arms_factory;2793.00;10.20;1439.00;2.34;0
23;arms_factory;2810.00;9.80;1454.00;0.18;0
23;arms_factory;2803.00;9.90;1452.00;2.84;0
23;industrial_complex;2798.00;10.30;1447.00;5.50;0
23;industrial_complex;2813.00;9.80;1449.00;2.24;0
23;industrial_complex;2808.00;9.88;1442.00;3.45;0
23;industrial_complex;2788.00;9.70;1456.00;1.29;0
23;industrial_complex;2806.00;9.95;1450.00;2.85;0
23;industrial_complex;2797.00;10.20;1430.00;5.51;0
23;air_base;2797.00;10.30;1442.00;1.90;0
23;naval_base;2774.00;9.50;1456.00;-2.28;8546
23;naval_base;2787.00;9.50;1444.00;-1.19;5108
23;naval_base;2790.00;9.50;1431.00;-1.37;5108
23;bunker;2800.00;10.25;1429.00;1.80;0
23;bunker;2791.00;9.70;1451.00;4.46;0
23;bunker;2811.00;9.80;1456.00;6.03;0
23;bunker;2812.00;9.82;1445.00;2.41;0
23;bunker;2799.00;10.30;1440.00;0.25;0
23;bunker;2808.00;9.70;1432.00;1.45;0
23;bunker;2801.00;10.23;1449.00;4.47;0
23;bunker;2816.00;9.80;1455.00;0.85;0
23;bunker;2790.00;9.70;1433.00;3.52;0
23;bunker;2784.00;9.70;1448.00;5.08;0
23;coastal_bunker;2787.00;9.50;1434.00;-1.19;0
23;coastal_bunker;2777.00;9.50;1451.00;-0.98;0
23;coastal_bunker;2795.00;9.50;1426.00;-1.37;0
23;dockyard;2786.00;9.50;1436.00;-1.19;0
23;anti_air_building;2800.00;9.90;1453.00;6.19;0
23;anti_air_building;2796.00;10.23;1448.00;4.03;0
23;anti_air_building;2800.00;10.30;1444.00;0.41;0
23;synthetic_refinery;2810.00;9.93;1443.00;1.97;0
23;fuel_silo;2805.00;9.95;1432.00;4.63;0
23;radar_station;2796.00;10.30;1441.00;4.45;0
23;rocket_site;2797.00;10.23;1431.00;5.14;0
23;nuclear_reactor;2801.00;10.30;1443.00;0.41;0
24;arms_factory;2840.00;9.80;1479.00;0.78;0
24;arms_factory;2818.00;9.80;1465.00;2.34;0
24;arms_factory;2819.00;9.75;1465.00;0.18;0
24;arms_factory;2827.00;10.28;1468.00;2.84;0
24;arms_factory;2827.00;10.28;1468.00;5.50;0
24;arms_factory;2843.00;10.40;1470.00;2.24;0
24;industrial_complex;2849.00;10.30;1465.00;3.45;0
24;industrial_complex;2849.00;9.90;1459.00;1.29;0
24;industrial_complex;2843.00;9.90;1475.00;2.85;0
24;industrial_complex;2822.00;10.40;1472.00;5.51;0
24;industrial_complex;2847.00;10.30;1471.00;1.90;0
24;industrial_complex;2847.00;10.30;1471.00;6.02;0
24;air_base;2822.00;9.80;1466.00;6.12;0
24;bunker;2821.00;10.32;1476.00;3.96;0
24;bunker;2843.00;9.82;1476.00;1.80;0
24;bunker;2817.00;9.85;1469.00;4.46;0
24;bunker;2851.00;10.03;1454.00;6.03;0
24;bunker;2848.00;10.53;1466.00;2.41;0
24;bunker;2829.00;10.15;1466.00;0.25;0
24;bunker;2842.00;10.35;1472.00;1.45;0
24;bunker;2819.00;9.75;1466.00;4.47;0
24;bunker;2850.00;9.82;1476.00;0.85;0
24;anti_air_building;2827.00;9.93;1466.00;3.52;0
24;anti_air_building;2836.00;10.40;1468.00;5.08;0
24;anti_air_building;2845.00;10.10;1462.00;2.92;0
24;synthetic_refinery;2820.00;10.35;1471.00;5.58;0
24;fuel_silo;2820.00;10.35;1471.00;1.96;0
24;radar_station;2833.00;10.40;1468.00;0.10;0
24;rocket_site;2842.00;10.45;1467.00;6.19;0
24;nuclear_reactor;2842.00;10.45;1467.00;4.03;0
25;arms_factory;2823.00;10.00;1438.00;0.18;0
25;arms_factory;2823.00;9.90;1418.00;2.84;0
25;arms_factory;2819.00;9.95;1408.00;5.50;0
25;arms_factory;2815.00;9.85;1427.00;2.24;0
25;arms_factory;2809.00;9.98;1410.00;3.45;0
25;arms_factory;2807.00;10.20;1406.00;1.29;0
25;industrial_complex;2837.00;10.00;1425.00;2.85;0
25;industrial_complex;2827.00;10.07;1436.00;5.51;0
25;industrial_complex;2818.00;10.25;1421.00;1.90;0
25;industrial_complex;2819.00;10.00;1411.00;6.02;0
25;industrial_complex;2817.00;10.00;1426.00;6.12;0
25;industrial_complex;2809.00;9.90;1409.00;3.96;0
25;air_base;2824.00;9.88;1411.00;1.80;0
25;bunker;2832.00;10.03;1424.00;4.46;0
25;bunker;2818.00;10.00;1433.00;6.03;0
25;bunker;2829.00;10.07;1409.00;2.41;0
25;bunker;2828.00;10.07;1412.00;0.25;0
25;bunker;2836.00;10.03;1413.00;1.45;0
25;bunker;2831.00;10.07;1429.00;4.47;0
25;bunker;2818.00;10.23;1420.00;0.85;0
25;bunker;2811.00;9.93;1408.00;3.52;0
25;bunker;2822.00;10.00;1433.00;5.08;0
25;bunker;2816.00;9.90;1431.00;2.92;0
25;bunker;2810.00;10.28;1417.00;5.58;0
25;bunker;2811.00;9.95;1409.00;1.96;0
25;bunker;2805.00;10.35;1408.00;4.98;0
25;anti_air_building;2803.00;10.28;1407.00;6.19;0
25;anti_air_building;2839.00;10.00;1427.00;4.03;0
25;anti_air_building;2824.00;10.00;1437.00;0.41;0
25;synthetic_refinery;2820.00;10.03;1424.00;1.97;0
25;fuel_silo;2811.00;10.25;1416.00;4.63;0
25;radar_station;2822.00;9.98;1420.00;4.45;0
25;rocket_site;2806.00;10.35;1413.00;5.14;0
25;nuclear_reactor;2828.00;10.05;1411.00;0.41;0
26;arms_factory;2859.00;11.78;1426.00;5.50;0
26;arms_factory;2843.00;10.45;1416.00;2.24;0
26;arms_factory;2856.00;12.90;1418.00;3.45;0
26;arms_factory;2846.00;10.20;1447.00;1.29;0
26;arms_factory;2846.00;10.23;1434.00;2.85;0
26;arms_factory;2847.00;11.32;1417.00;5.51;0
26;industrial_complex;2848.00;11.55;1426.00;1.90;0
26;industrial_complex;2859.00;12.23;1424.00;6.02;0
26;industrial_complex;2853.00;13.63;1421.00;6.12;0
26;industrial_complex;2859.00;11.43;1431.00;3.96;0
26;industrial_complex;2851.00;10.30;1445.00;1.80;0
26;industrial_complex;2862.00;10.53;1443.00;4.46;0
26;air_base;2850.00;12.07;1415.00;6.03;0
26;bunker;2855.00;13.15;1424.00;2.41;0
26;bunker;2844.00;10.55;1413.00;0.25;0
26;bunker;2846.00;10.20;1442.00;1.45;0
26;bunker;2853.00;13.57;1429.00;4.47;0
26;bunker;2847.00;10.53;1430.00;0.85;0
26;bunker;2857.00;12.90;1419.00;3.52;0
26;bunker;2866.00;11.25;1442.00;5.08;0
26;bunker;2859.00;11.45;1430.00;2.92;0
26;bunker;2849.00;10.23;1446.00;5.58;0
26;bunker;2858.00;10.48;1444.00;1.96;0
26;bunker;2852.00;12.65;1413.00;4.98;0
26;anti_air_building;2859.00;11.63;1427.00;6.19;0
26;anti_air_building;2859.00;10.73;1441.00;4.03;0
26;anti_air_building;2855.00;12.98;1419.00;0.41;0
26;synthetic_refinery;2846.00;10.28;1432.00;1.97;0
26;fuel_silo;2847.00;10.15;1440.00;4.63;0
26;radar_station;2854.00;13.07;1431.00;4.45;0
26;rocket_site;2861.00;10.90;1435.00;5.14;0
26;nuclear_reactor;2857.00;12.57;1425.00;0.41;0
27;arms_factory;2875.00;10.55;1460.00;3.45;0
27;arms_factory;2862.00;10.10;1468.00;1.29;0
27;arms_factory;2864.00;10.00;1474.00;2.85;0
27;arms_factory;2859.00;10.15;1464.00;5.51;0
27;arms_factory;2852.00;10.00;1465.00;1.90;0
27;arms_factory;2857.00;10.20;1451.00;6.02;0
27;industrial_complex;2884.00;10.30;1461.00;6.12;0
27;industrial_complex;2873.00;10.30;1453.00;3.96;0
27;industrial_complex;2858.00;10.10;1473.00;1.80;0
27;industrial_complex;2870.00;10.65;1464.00;4.46;0
27;industrial_complex;2886.00;10.35;1466.00;6.03;0
27;industrial_complex;2861.00;10.03;1457.00;2.41;0
27;air_base;2869.00;10.23;1454.00;0.25;0
27;bunker;2865.00;10.03;1471.00;1.45;0
27;bunker;2871.00;10.45;1457.00;4.47;0
27;bunker;2866.00;10.00;1473.00;0.85;0
27;bunker;2855.00;10.00;1465.00;3.52;0
27;bunker;2882.00;10.40;1460.00;5.08;0
27;bunker;2862.00;10.07;1455.00;2.92;0
27;bunker;2883.00;10.10;1455.00;5.58;0
27;bunker;2889.00;10.00;1457.00;1.96;0
27;bunker;2857.00;10.07;1455.00;4.98;0
27;bunker;2859.00;10.15;1463.00;6.19;0
27;bunker;2860.00;9.90;1478.00;4.03;0
27;bunker;2878.00;10.38;1472.00;0.41;0
27;anti_air_building;2859.00;10.18;1450.00;1.97;0
27;anti_air_building;2855.00;9.80;1482.00;4.63;0
27;anti_air_building;2876.00;10.30;1452.00;2.47;0
27;synthetic_refinery;2856.00;10.03;1472.00;5.14;0
27;fuel_silo;2867.00;10.25;1460.00;0.41;0
27;radar_station;2873.00;10.80;1465.00;5.16;0
27;rocket_site;2862.00;10.05;1456.00;0.92;0
27;nuclear_reactor;2880.00;10.48;1459.00;2.48;0
28;arms_factory;2904.00;10.68;1504.00;2.85;0
28;arms_factory;2916.00;11.53;1496.00;5.51;0
28;arms_factory;2919.00;12.57;1472.00;1.90;0
28;arms_factory;2914.00;11.30;1491.00;6.02;0
28;arms_factory;2913.00;11.28;1497.00;6.12;0
28;arms_factory;2921.00;12.05;1473.00;3.96;0
28;industrial_complex;2909.00;10.25;1493.00;1.80;0
28;industrial_complex;2911.00;10.98;1498.00;4.46;0
28;industrial_complex;2923.00;11.98;1491.00;6.03;0
28;industrial_complex;2917.00;12.15;1493.00;2.41;0
28;industrial_complex;2921.00;11.35;1476.00;0.25;0
28;industrial_complex;2926.00;11.23;1492.00;1.45;0
28;air_base;2915.00;11.63;1494.00;4.47;0
28;bunker;2921.00;12.05;1496.00;0.85;0
28;bunker;2914.00;11.30;1491.00;3.52;0
28;bunker;2918.00;14.80;1479.00;5.08;0
28;bunker;2922.00;11.48;1474.00;2.92;0
28;bunker;2924.00;11.60;1492.00;5.58;0
28;bunker;2904.00;10.68;1499.00;1.96;0
28;bunker;2916.00;12.28;1490.00;4.98;0
28;bunker;2902.00;10.70;1503.00;6.19;0
28;anti_air_building;2926.00;11.28;1493.00;4.03;0
28;anti_air_building;2918.00;13.48;1469.00;0.41;0
28;anti_air_building;2918.00;12.95;1491.00;1.97;0
28;synthetic_refinery;2923.00;12.00;1494.00;4.63;0
28;fuel_silo;2921.00;13.60;1470.00;2.47;0
28;radar_station;2917.00;13.53;1486.00;5.93;0
28;rocket_site;2930.00;11.07;1494.00;0.41;0
